age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/1938/xxl/credits,"""averageweight"":1.2"
"minage"":""13","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/110962/shadow-days/credits,"""averageweight"":1.3333333333333333"
"minage"":""7","maxplaytime"":""2","maxplayers"":""2","minplaytime"":""2","minplayers"":""2",https://boardgamegeek.com/boardgame/34902/rock/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/15046/monopoly-star-wars-saga-edition/credits,"""averageweight"":1.7058823529411764"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/131914/kings-bounty/credits,"""averageweight"":1"
"minage"":""0","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/19083/fuzztoons/credits,"""averageweight"":1.75"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""50","minplayers"":""2",https://boardgamegeek.com/boardgame/21835/mont-saint-michel/credits,"""averageweight"":1.5714285714285714"
"minage"":""9","maxplaytime"":""45","maxplayers"":""12","minplaytime"":""45","minplayers"":""4",https://boardgamegeek.com/boardgame/57215/googly-eyes/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3759/make-your-own-opoly/credits,"""averageweight"":1.5"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/5387/shakin-sorry/credits,"""averageweight"":1.6000000000000001"
"minage"":""8","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/8173/battleship-tactical-capital-ship-combat-1925-1945/credits,"""averageweight"":2"
"minage"":""8","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/2446/chopper-strike/credits,"""averageweight"":1.4545454545454546"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/646/pirates-plunder/credits,"""averageweight"":1.5555555555555556"
"minage"":""7","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/40851/battleship-tactical-combat-game/credits,"""averageweight"":1.3999999999999999"
"minage"":""0","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/37349/cthulhu-rising/credits,"""averageweight"":1.2857142857142858"
"minage"":""8","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/64875/yahtzee-hands-down-card-game/credits,"""averageweight"":1.0666666666666667"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/2297/us-patent-no-1/credits,"""averageweight"":1.5757575757575757"
"minage"":""5","maxplaytime"":""25","maxplayers"":""4","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/113200/angry-birds-thin-ice/credits,"""averageweight"":1.2857142857142858"
"minage"":""10","maxplaytime"":""10","maxplayers"":""7","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/1415/rat-splatter/credits,"""averageweight"":1"
"minage"":""14","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/263437/crypto-cartel/credits,"""averageweight"":0"
"minage"":""4","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/35652/log-jam/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2598/tank-battle/credits,"""averageweight"":1.7"
"minage"":""8","maxplaytime"":""15","maxplayers"":""3","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/145106/raverun/credits,"""averageweight"":2"
"minage"":""5","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/38561/hungry-hungry-hippos-fun-run-game/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""60","maxplayers"":""12","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/19578/scene-it-harry-potter/credits,"""averageweight"":1.6000000000000001"
"minage"":""12","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/12511/artifact/credits,"""averageweight"":1.75"
"minage"":""12","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/146253/angry-sheep/credits,"""averageweight"":1.2857142857142858"
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/23913/league-pirates/credits,"""averageweight"":1.4615384615384615"
"minage"":""0","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/30947/splice-pirateology-card-game/credits,"""averageweight"":1.5714285714285714"
"minage"":""13","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/42132/scary-tales-little-red-vs-pinocchio/credits,"""averageweight"":1.3333333333333333"
"minage"":""3","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/19272/go-fish/credits,"""averageweight"":1"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/4834/judge-yourself/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/9079/das-kaufmannische-talent/credits,"""averageweight"":1.25"
"minage"":""6","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2421/tell-me-grand-quiz-game/credits,"""averageweight"":1.1428571428571428"
"minage"":""10","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/271349/kingsburg-dice-game/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/17709/last-word/credits,"""averageweight"":1.2682926829268293"
"minage"":""10","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/20135/spelunke/credits,"""averageweight"":1"
"minage"":""6","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/10831/vapors-gambit/credits,"""averageweight"":1.8"
"minage"":""4","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7400/lego-creator/credits,"""averageweight"":1.2380952380952381"
"minage"":""0","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/13672/chutes-and-ladders-vcr/credits,"""averageweight"":1"
"minage"":""17","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/80503/dexter-board-game/credits,"""averageweight"":1.2857142857142858"
"minage"":""10","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/1964/campaign/credits,"""averageweight"":2.3174603174603177"
"minage"":""12","maxplaytime"":""222","maxplayers"":""13","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/38001/black-stories-das-spiel/credits,"""averageweight"":1.5"
"minage"":""0","maxplaytime"":""10","maxplayers"":""0","minplaytime"":""10","minplayers"":""0",https://boardgamegeek.com/boardgame/6880/nix/credits,"""averageweight"":1"
"minage"":""3","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/32124/my-little-pony-hide-seek/credits,"""averageweight"":3.3225806451612905"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1497/dino-hunt/credits,"""averageweight"":1.4827586206896552"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3841/echelons-fire/credits,"""averageweight"":1.8571428571428572"
"minage"":""8","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/10506/blue-marble/credits,"""averageweight"":1.375"
"minage"":""10","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/181/risk/credits,"""averageweight"":2.088847755668672"
"minage"":""6","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5018/fishin-time/credits,"""averageweight"":1.1428571428571428"
"minage"":""18","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/3393/public-assistance/credits,"""averageweight"":1.4444444444444444"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/21859/figaro/credits,"""averageweight"":1.1025641025641026"
"minage"":""13","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/131956/purge-sins-science/credits,"""averageweight"":2.3999999999999999"
"minage"":""5","maxplaytime"":""5","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/19915/three-mens-morris/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/29505/monopoly-banking/credits,"""averageweight"":0"
"minage"":""7","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5254/solomons-temple/credits,"""averageweight"":1.25"
"minage"":""7","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/16985/gelb-gewinnt/credits,"""averageweight"":1.2222222222222223"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/4242/foxbat-phantom-tactical-aerial-combat-1970s/credits,"""averageweight"":2.8666666666666667"
"minage"":""0","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/39662/cash-cab/credits,"""averageweight"":1.2857142857142858"
"minage"":""0","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/34390/bakugan-battle-brawlers/credits,"""averageweight"":1.1666666666666667"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1660/cattlemen/credits,"""averageweight"":2"
"minage"":""8","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/39372/crazy-cat-lady-game/credits,"""averageweight"":1"
"minage"":""7","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/6686/stun/credits,"""averageweight"":1"
"minage"":""7","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/11248/vampire-game/credits,"""averageweight"":1.3333333333333333"
"minage"":""5","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/20419/monopoly-junior-disney-princess/credits,"""averageweight"":1"
"minage"":""5","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/15852/electro/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/2303/blast/credits,"""averageweight"":1.3333333333333333"
"minage"":""5","maxplaytime"":""5","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/22629/giggle-wiggle/credits,"""averageweight"":1.1428571428571428"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/54559/bacchus/credits,"""averageweight"":1.2857142857142858"
"minage"":""5","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/122524/monopoly-junior-party/credits,"""averageweight"":1"
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2308/atlantis-pathways-deep/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/16498/inka/credits,"""averageweight"":2.2428571428571429"
"minage"":""8","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/120906/velociraptor-cannibalism/credits,"""averageweight"":1.8571428571428572"
"minage"":""6","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/28857/railroad/credits,"""averageweight"":1.2307692307692308"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/23631/conquest-pangea/credits,"""averageweight"":2.4750000000000001"
"minage"":""10","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/26137/deal-or-no-deal-electronic-game/credits,"""averageweight"":1.25"
"minage"":""3","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/9090/my-first-uno/credits,"""averageweight"":1.0714285714285714"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/191041/carrotia/credits,"""averageweight"":2"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/3606/game-shakespeare/credits,"""averageweight"":1.7692307692307692"
"minage"":""7","maxplaytime"":""10","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/3839/uno-dominos/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/1725/nightmare-elm-street-game/credits,"""averageweight"":1.75"
"minage"":""8","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/9704/cat-opoly/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2115/free-parking/credits,"""averageweight"":1.1153846153846154"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/88691/game-life-adventures-card-game/credits,"""averageweight"":1.1111111111111112"
"minage"":""12","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/8133/30-second-mysteries/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/3715/gregory-horror-show/credits,"""averageweight"":1.2"
"minage"":""18","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/229902/meme-game/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5211/antiques-roadshow-game/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/10355/fore-golf-game/credits,"""averageweight"":2"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/27837/nichtlustig/credits,"""averageweight"":1.3157894736842106"
"minage"":""8","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/4641/life-farm-board-game/credits,"""averageweight"":1.375"
"minage"":""10","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/1467/abduction/credits,"""averageweight"":1.4642857142857142"
"minage"":""7","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/130347/fibber/credits,"""averageweight"":1"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/13792/tyrannosaurus-rex/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/17211/monkey-arena/credits,"""averageweight"":1.1538461538461537"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/14383/wonders-world/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""10","maxplayers"":""10","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/5116/kreskins-esp/credits,"""averageweight"":1"
"minage"":""18","maxplaytime"":""0","maxplayers"":""12","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/27443/baccarat/credits,"""averageweight"":1.5"
"minage"":""6","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/136609/jenga-boom/credits,"""averageweight"":1"
"minage"":""3","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/11737/curious-george-match-balloon-game/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/66459/mad-zeppelin/credits,"""averageweight"":1.9199999999999999"
"minage"":""10","maxplaytime"":""240","maxplayers"":""8","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/3758/triopoly/credits,"""averageweight"":1.9090909090909092"
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7314/mystery-date/credits,"""averageweight"":1.2"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/17597/suomi-tietopeli/credits,"""averageweight"":1"
"minage"":""6","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/9938/smath/credits,"""averageweight"":2.25"
"minage"":""10","maxplaytime"":""60","maxplayers"":""10","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/9540/advanced-dungeons-dragons-trivia-game/credits,"""averageweight"":2.1666666666666665"
"minage"":""6","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/32161/wypas/credits,"""averageweight"":1.3999999999999999"
"minage"":""8","maxplaytime"":""180","maxplayers"":""8","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/17820/monopoly-60th-anniversary-edition-1935-1995/credits,"""averageweight"":1.8181818181818181"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/629/q-turn/credits,"""averageweight"":1.25"
"minage"":""5","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/193141/game-life-junior/credits,"""averageweight"":1"
"minage"":""18","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/28100/deluxe-dirty-minds/credits,"""averageweight"":1.3999999999999999"
"minage"":""5","maxplaytime"":""10","maxplayers"":""5","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/24258/pounce/credits,"""averageweight"":1"
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/2868/eye/credits,"""averageweight"":2.3333333333333335"
"minage"":""8","maxplaytime"":""180","maxplayers"":""8","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/19373/monopoly-65th-anniversary-1935-2000/credits,"""averageweight"":1.8125"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/5420/assassin-final-game/credits,"""averageweight"":1.625"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9545/batman-game/credits,"""averageweight"":1.3999999999999999"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/4812/rules-game/credits,"""averageweight"":1.4285714285714286"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/185/devil-bunny-needs-ham/credits,"""averageweight"":1.1666666666666667"
"minage"":""10","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/1771/cosmic-coasters/credits,"""averageweight"":1.2222222222222223"
"minage"":""4","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/1190/continuo/credits,"""averageweight"":1.4102564102564104"
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/107829/building-elder-god/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/20281/inkan-aarre/credits,"""averageweight"":1.0769230769230769"
"minage"":""10","maxplaytime"":""20","maxplayers"":""10","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/5428/mad-gab-card-game/credits,"""averageweight"":1"
"minage"":""5","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/24249/3d-action-snakes-and-ladders/credits,"""averageweight"":1"
"minage"":""18","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/64608/kapitan-bomba/credits,"""averageweight"":1.2"
"minage"":""10","maxplaytime"":""20","maxplayers"":""14","minplaytime"":""20","minplayers"":""4",https://boardgamegeek.com/boardgame/28047/covert-action/credits,"""averageweight"":1.3571428571428572"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/1958/game-nations/credits,"""averageweight"":2.225806451612903"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1779/berserker/credits,"""averageweight"":2.125"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/27471/calico-electronico-el-juego-de-cartas/credits,"""averageweight"":2"
"minage"":""13","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/18736/csi-miami/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/7327/lion-king/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""4",https://boardgamegeek.com/boardgame/43340/kung-fu/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""30","maxplayers"":""0","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/5285/pro-tennis/credits,"""averageweight"":1.6875"
"minage"":""8","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/15427/worst-case-scenario-survival-card-game-travel-edit/credits,"""averageweight"":1"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/32340/golden-compass/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/66213/monopoly-revolution/credits,"""averageweight"":1.4545454545454546"
"minage"":""0","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/173899/sherlock-holmes-puzzle-case/credits,"""averageweight"":1"
"minage"":""6","maxplaytime"":""5","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/89928/banana-balance/credits,"""averageweight"":1.1428571428571428"
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/4902/price-right/credits,"""averageweight"":2"
"minage"":""12","maxplaytime"":""60","maxplayers"":""10","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5425/mindtrap-ii/credits,"""averageweight"":1.967741935483871"
"minage"":""4","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/5775/electronic-whac-mole/credits,"""averageweight"":1"
"minage"":""18","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/14736/lets-kill/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/130240/monopoly-millionaire/credits,"""averageweight"":1.9166666666666667"
"minage"":""9","maxplaytime"":""40","maxplayers"":""7","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/19274/darkness-falls-sevinpold/credits,"""averageweight"":1.6666666666666667"
"minage"":""12","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2901/golfmania/credits,"""averageweight"":1.25"
"minage"":""8","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/8499/bowl-and-score/credits,"""averageweight"":1"
"minage"":""8","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/7927/trivial-pursuit-junior/credits,"""averageweight"":1.2"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/164/i-kill-you-mister-spy/credits,"""averageweight"":1.2672413793103448"
