age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""4","maxplaytime"":""5","maxplayers"":""4","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/18881/schildi-schildkrote/credits,"""averageweight"":1.1428571428571428"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7538/fish-eat-fish/credits,"""averageweight"":1.3561643835616439"
"minage"":""10","maxplaytime"":""75","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/259005/farben/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/54457/arduous-beginning/credits,"""averageweight"":1.75"
"minage"":""5","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/102219/connect-4-launchers/credits,
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/164147/rayguns-and-rocketships/credits,"""averageweight"":2.2000000000000002"
"minage"":""10","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/230966/stone-daze/credits,
"minage"":""10","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/1910/venice-connection/credits,"""averageweight"":1.7142857142857142"
"minage"":""13","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/69316/irondie/credits,"""averageweight"":2.1333333333333333"
"minage"":""14","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/280041/rolled-west/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/75674/julian-triumph-storm/credits,"""averageweight"":2.5555555555555554"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/209282/picassimo/credits,"""averageweight"":1.3333333333333333"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/11708/war-between-states-1861-1865-second-edition/credits,"""averageweight"":3.75"
"minage"":""6","maxplaytime"":""25","maxplayers"":""5","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/203885/tajemnicze-podziemia/credits,
"minage"":""14","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/285853/infinity-defiance/credits,
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/64080/rowboat/credits,"""averageweight"":2.1333333333333333"
"minage"":""10","maxplaytime"":""75","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/197528/king-hill-dwarf-throne/credits,"""averageweight"":2.1000000000000001"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/253149/wok-star-3rd-edition/credits,
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/121429/ascari-african-battles-italian-army-1890-1895/credits,"""averageweight"":2.375"
"minage"":""14","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/211808/orcquest/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/9961/year-rat-vietnam-1972/credits,"""averageweight"":2.8888888888888888"
"minage"":""8","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""75","minplayers"":""2",https://boardgamegeek.com/boardgame/72131/caravelas/credits,"""averageweight"":2.5483870967741935"
"minage"":""7","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/152115/pent/credits,
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/136089/just-time/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/29386/maori-wars-new-zealand-land-wars-1845-1872/credits,"""averageweight"":2.5"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/2965/kendo/credits,"""averageweight"":2.3529411764705883"
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/85633/world-war-ii-barbarossa-1941/credits,"""averageweight"":3.6000000000000001"
"minage"":""15","maxplaytime"":""30","maxplayers"":""7","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/140594/word-whimsy/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/175121/adventure-time-card-wars-ice-king-vs-marceline/credits,"""averageweight"":1.3333333333333333"
"minage"":""14","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/149618/rockn-rodeo-der-festivalmanager/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""35","minplayers"":""2",https://boardgamegeek.com/boardgame/255680/ambar/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/169743/moons/credits,"""averageweight"":1.5"
"minage"":""14","maxplaytime"":""300","maxplayers"":""7","minplaytime"":""300","minplayers"":""2",https://boardgamegeek.com/boardgame/1477/days-decision-ii/credits,"""averageweight"":3.6666666666666665"
"minage"":""0","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/39704/emu-ranchers/credits,"""averageweight"":1.5714285714285714"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/145675/secuenzoos/credits,"""averageweight"":1.6000000000000001"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/204281/baby-clues/credits,
"minage"":""15","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/124548/doom-came-atlantic-city/credits,"""averageweight"":1.8181818181818181"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/10245/bloody-omaha-d-day-1944/credits,"""averageweight"":4.6363636363636367"
"minage"":""8","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/103830/morelli/credits,"""averageweight"":3.5"
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/183360/legends-draxia/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/209714/splatter-shoot/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""99","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/270677/knaster/credits,
"minage"":""10","maxplaytime"":""10","maxplayers"":""8","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/15000/word-basket/credits,"""averageweight"":1.1111111111111112"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/39426/kursk-south-flank-pazner-grenadier-game/credits,
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/204577/sponsio/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/257204/zura/credits,"""averageweight"":1.6666666666666667"
"minage"":""10","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/150605/candy-chaser/credits,"""averageweight"":1.1666666666666667"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/256701/fluff/credits,
"minage"":""14","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/95756/pick-n-choose/credits,
"minage"":""14","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/217581/kronia/credits,"""averageweight"":1.3333333333333333"
"minage"":""14","maxplaytime"":""200","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/264948/lander/credits,"""averageweight"":3.3333333333333335"
"minage"":""6","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/5065/fubi/credits,"""averageweight"":1.0769230769230769"
"minage"":""10","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/280201/troia/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/618/mlb-showdown/credits,"""averageweight"":1.9444444444444444"
"minage"":""13","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/187347/no-honor-among-thieves/credits,"""averageweight"":2.5"
"minage"":""13","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/151936/paul-koenigs-bulge-6th-panzer-army/credits,"""averageweight"":2.4615384615384617"
"minage"":""13","maxplaytime"":""30","maxplayers"":""12","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/15271/contrario/credits,"""averageweight"":1.1333333333333333"
"minage"":""6","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/169368/arbos-apfel/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/21703/mana/credits,
"minage"":""10","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/182801/stinky-business/credits,"""averageweight"":2.2000000000000002"
"minage"":""14","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/243636/immortal-8/credits,
"minage"":""7","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/255272/libraria/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/208340/congo/credits,
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/195508/echoside/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""9","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/23387/conan-collectible-card-game/credits,"""averageweight"":2.7200000000000002"
"minage"":""5","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/209283/lumina/credits,"""averageweight"":1.5"
"minage"":""8","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/232242/wanted-7/credits,"""averageweight"":1.3999999999999999"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/272542/jumanji-fluxx/credits,
"minage"":""14","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/289765/michael/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/9117/embrace-angry-wind/credits,"""averageweight"":2.9166666666666665"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/82702/funfair/credits,"""averageweight"":1.4285714285714286"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/4919/great-war-sea-us-navy-plan-red/credits,"""averageweight"":2.4444444444444446"
"minage"":""13","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/203408/cosmocracy/credits,
"minage"":""14","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""1",https://boardgamegeek.com/boardgame/72200/red-dragon-green-crescent/credits,"""averageweight"":2.25"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/7278/against-all-odds/credits,"""averageweight"":4.1111111111111107"
"minage"":""8","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/38680/boochie/credits,
"minage"":""12","maxplaytime"":""360","maxplayers"":""6","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/7739/america-flames/credits,"""averageweight"":4.5333333333333332"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/34696/drachen-wurf/credits,"""averageweight"":1.1923076923076923"
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/3313/traverse/credits,"""averageweight"":1.96875"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/2138/crisis-sinai-1973/credits,"""averageweight"":3.4375"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/163798/nuevo-mundo/credits,"""averageweight"":2.25"
"minage"":""10","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/292962/suits-season-3/credits,
"minage"":""12","maxplaytime"":""180","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/63951/lasalle/credits,"""averageweight"":2.6363636363636362"
"minage"":""12","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/287345/suits-season-1/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/20528/palace/credits,"""averageweight"":1.125"
"minage"":""12","maxplaytime"":""180","maxplayers"":""3","minplaytime"":""180","minplayers"":""3",https://boardgamegeek.com/boardgame/11283/1895-namibia/credits,"""averageweight"":3.2000000000000002"
"minage"":""0","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/162677/1893-cologne/credits,"""averageweight"":3.5"
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/3749/sumo/credits,"""averageweight"":1.2666666666666666"
"minage"":""5","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/177843/mix-it/credits,"""averageweight"":1.1000000000000001"
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/140682/czas-honoru-operacja-most-iii/credits,"""averageweight"":2.4666666666666668"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/6813/operation-market-garden/credits,"""averageweight"":3.04"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/238136/elementum/credits,
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/7639/their-finest-hour/credits,"""averageweight"":4.2999999999999998"
"minage"":""10","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/136606/sergeants-miniatures-game-red-devils/credits,"""averageweight"":3.25"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/172166/lumis-der-pfad-des-feuers/credits,"""averageweight"":1.8571428571428572"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/26697/shenandoah-jacksons-valley-campaign/credits,"""averageweight"":2.5555555555555554"
"minage"":""8","maxplaytime"":""40","maxplayers"":""2","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/24698/dameo/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/20586/all-things-zombie/credits,"""averageweight"":2.5555555555555554"
"minage"":""5","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/131788/game-over/credits,"""averageweight"":1.3"
"minage"":""10","maxplaytime"":""30","maxplayers"":""0","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/56641/nuts-second-edition-europe-1944/credits,"""averageweight"":2.6666666666666665"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/239682/noises-night/credits,"""averageweight"":1.6666666666666667"
"minage"":""13","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/174990/builders-blankenburg/credits,"""averageweight"":2.7777777777777777"
"minage"":""14","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/126550/wladca-areny/credits,"""averageweight"":3.4545454545454546"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""4",https://boardgamegeek.com/boardgame/1620/decline-and-fall-roman-empire/credits,"""averageweight"":2.6153846153846154"
"minage"":""3","maxplaytime"":""0","maxplayers"":""5","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/213421/monster-kit/credits,"""averageweight"":1.25"
"minage"":""6","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/103752/schachen/credits,"""averageweight"":2.2222222222222223"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/37931/jenga-donkey-kong-collectors-edition/credits,"""averageweight"":1.2142857142857142"
"minage"":""8","maxplaytime"":""30","maxplayers"":""10","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/147563/stories/credits,"""averageweight"":1.1428571428571428"
"minage"":""14","maxplaytime"":""150","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/193981/downfall/credits,"""averageweight"":3.8461538461538463"
"minage"":""0","maxplaytime"":""45","maxplayers"":""1","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/36659/free-trader/credits,"""averageweight"":1.5625"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2334/square-mile/credits,"""averageweight"":2.1538461538461537"
"minage"":""0","maxplaytime"":""60","maxplayers"":""7","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/31586/obcy/credits,"""averageweight"":2.1333333333333333"
"minage"":""7","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/179723/dino-twist/credits,"""averageweight"":1.5"
"minage"":""16","maxplaytime"":""50","maxplayers"":""5","minplaytime"":""50","minplayers"":""3",https://boardgamegeek.com/boardgame/108341/dynamite-nurse/credits,
"minage"":""0","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""1",https://boardgamegeek.com/boardgame/39278/medina-de-rioseco-1808/credits,"""averageweight"":2.75"
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/260264/glyph-chess/credits,
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/226006/ursa-miner/credits,"""averageweight"":1.6000000000000001"
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/272533/kingdom-rush-rift-time/credits,
"minage"":""6","maxplaytime"":""15","maxplayers"":""10","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/169436/speedy-words/credits,
"minage"":""10","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/94949/blood-red-banner-alamo/credits,"""averageweight"":1.5"
"minage"":""0","maxplaytime"":""210","maxplayers"":""2","minplaytime"":""210","minplayers"":""2",https://boardgamegeek.com/boardgame/101118/borodino-napoleon-russia-1812/credits,"""averageweight"":2.2222222222222223"
"minage"":""12","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/13676/perfect-10/credits,"""averageweight"":1.9259259259259258"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/4651/stalingrad/credits,"""averageweight"":2.375"
"minage"":""12","maxplaytime"":""360","maxplayers"":""3","minplaytime"":""360","minplayers"":""1",https://boardgamegeek.com/boardgame/6270/objective-moscow-death-soviet-communism/credits,
"minage"":""14","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/206686/fanhunter-urban-warfare/credits,"""averageweight"":2.3333333333333335"
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/176306/conspiracy/credits,
"minage"":""5","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/107649/catch-falling-star/credits,
"minage"":""10","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/5491/time-money/credits,"""averageweight"":1.125"
"minage"":""0","maxplaytime"":""0","maxplayers"":""0","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/232166/frostgrave-ghost-archipelago/credits,"""averageweight"":2.5"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/147168/guerra-de-mitos-ii/credits,"""averageweight"":2.2000000000000002"
"minage"":""10","maxplaytime"":""180","maxplayers"":""4","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/2180/flagship-prometheus-unchained/credits,"""averageweight"":2.0833333333333335"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/149970/outer-earth/credits,"""averageweight"":2.2000000000000002"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/6732/aces-high/credits,"""averageweight"":2.9444444444444446"
"minage"":""12","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/1066/zargos/credits,"""averageweight"":2.7272727272727271"
"minage"":""0","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/47484/strange-aeons/credits,"""averageweight"":2.5"
"minage"":""13","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/2736/lonely-mountain/credits,"""averageweight"":2.8823529411764706"
"minage"":""10","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/3627/chaostle/credits,"""averageweight"":2.25"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/24028/rukshuk/credits,"""averageweight"":1.3414634146341464"
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/2457/torpedo-run/credits,"""averageweight"":1.2962962962962963"
"minage"":""8","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/60035/ants/credits,"""averageweight"":2.2222222222222223"
"minage"":""15","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/4343/semper-fi/credits,"""averageweight"":3.4285714285714284"
"minage"":""12","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/163482/15-dias-spanish-golden-age/credits,"""averageweight"":2.875"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/265681/montmartre/credits,"""averageweight"":1.625"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9782/battle-bands-encore-edition/credits,"""averageweight"":1.625"
"minage"":""10","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/149927/led-logica-estrategia-deduccion/credits,
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/1271/volltreffer/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/20906/nature-beast-farm-vs-forest/credits,"""averageweight"":2.625"
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/216630/traveller-customizable-card-game-two-player-starte/credits,"""averageweight"":3.2857142857142856"
"minage"":""12","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/746/game-france-1940-german-blitzkrieg-west/credits,"""averageweight"":2.7352941176470589"
"minage"":""14","maxplaytime"":""40","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/239877/wakening-lair/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/49396/battleground-fantasy-warfare-elves-ravenwood/credits,"""averageweight"":2.7999999999999998"
