age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""12","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/6118/discovery/credits,"""averageweight"":1.8"
"minage"":""8","maxplaytime"":""40","maxplayers"":""4","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/231477/robotech-ace-pilot/credits,
"minage"":""7","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/187959/sensei/credits,
"minage"":""13","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""90","minplayers"":""1",https://boardgamegeek.com/boardgame/251661/oathsworn-deepwood/credits,"""averageweight"":3.25"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/91831/got-em/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/96440/farrapos/credits,
"minage"":""10","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/22244/toppo/credits,"""averageweight"":1.2272727272727273"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/3405/tin-soldiers/credits,"""averageweight"":1.631578947368421"
"minage"":""0","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/141829/7-card-slugfest/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7047/mother-lode-sticky-gulch/credits,"""averageweight"":1.8181818181818181"
"minage"":""5","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/100447/sherlock/credits,
"minage"":""4","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/194874/fishy-tactics/credits,
"minage"":""10","maxplaytime"":""0","maxplayers"":""5","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/199882/risk-star-trek-50th-anniversary-edition/credits,
"minage"":""0","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/6417/dredd-card-game/credits,"""averageweight"":2.5"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/7142/zitadelle-duel-kursk/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""12","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/37777/ochs-esel/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/1775/password-plus/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/7082/battles-ancient-world-volume-iii/credits,"""averageweight"":1.7142857142857142"
"minage"":""12","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/207602/goodwill/credits,"""averageweight"":3.2000000000000002"
"minage"":""12","maxplaytime"":""0","maxplayers"":""2","minplaytime"":""0","minplayers"":""2",https://boardgamegeek.com/boardgame/11477/first-arab-israeli-war/credits,
"minage"":""0","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/69638/goblin-market/credits,"""averageweight"":1.3333333333333333"
"minage"":""13","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/6583/kung-fu-samurai-giant-robot-island/credits,"""averageweight"":1.5"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/154274/samsara/credits,
"minage"":""12","maxplaytime"":""150","maxplayers"":""7","minplaytime"":""150","minplayers"":""2",https://boardgamegeek.com/boardgame/99791/road-enlightenment/credits,"""averageweight"":3.1538461538461537"
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9041/dark-eden/credits,
"minage"":""6","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/226643/christmas-lights-card-game/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/227505/portals-and-prophets/credits,
"minage"":""14","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/126941/seven-swords/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/690/singapore/credits,"""averageweight"":2.4117647058823528"
"minage"":""13","maxplaytime"":""5","maxplayers"":""6","minplaytime"":""1","minplayers"":""3",https://boardgamegeek.com/boardgame/255618/dude/credits,
"minage"":""10","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/124290/open-sesame/credits,"""averageweight"":1.125"
"minage"":""10","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/171548/bermuda/credits,"""averageweight"":1.125"
"minage"":""13","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/217884/shadowrun-zero-day/credits,
"minage"":""0","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/63829/irondale/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/25014/grand-fleet/credits,"""averageweight"":2.6666666666666665"
"minage"":""4","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/271045/farm-rescue/credits,
"minage"":""10","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1721/business-strategy/credits,"""averageweight"":2.5882352941176472"
"minage"":""0","maxplaytime"":""180","maxplayers"":""2","minplaytime"":""180","minplayers"":""2",https://boardgamegeek.com/boardgame/15275/prelude-disaster-soviet-spring-offensive-may-1942/credits,"""averageweight"":4.5"
"minage"":""14","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/35665/eye-know/credits,"""averageweight"":1.6000000000000001"
"minage"":""9","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/20899/settlers-catan-rockman-edition/credits,
"minage"":""13","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/158895/periorbis/credits,"""averageweight"":3.7999999999999998"
"minage"":""12","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/208093/laga-jakarta/credits,"""averageweight"":1.6666666666666667"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/183716/capitan-flint/credits,"""averageweight"":1.6666666666666667"
"minage"":""14","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/99777/lupin-3rd/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/71035/guerrilla-checkers/credits,"""averageweight"":2.3333333333333335"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/69587/get-nuts/credits,"""averageweight"":1.6666666666666667"
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2409/duell/credits,"""averageweight"":2.5217391304347827"
"minage"":""8","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/260704/tonton/credits,
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/3024/realm/credits,"""averageweight"":3.1666666666666665"
"minage"":""0","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/67421/asg-golf/credits,
"minage"":""8","maxplaytime"":""10","maxplayers"":""2","minplaytime"":""5","minplayers"":""2",https://boardgamegeek.com/boardgame/262626/gnomes-midnight/credits,"""averageweight"":1.6666666666666667"
"minage"":""10","maxplaytime"":""0","maxplayers"":""6","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/176071/sitting-ducks-deluxe/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/202245/dicewar-roots-mali-standalone/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/209741/avignon-pilgrimage/credits,
"minage"":""0","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""4",https://boardgamegeek.com/boardgame/17779/kaiser/credits,"""averageweight"":1.8"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/17208/battlegroup/credits,
"minage"":""14","maxplaytime"":""240","maxplayers"":""6","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/22061/teg-la-revancha/credits,"""averageweight"":2.7000000000000002"
"minage"":""10","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/35376/bandits/credits,"""averageweight"":1.1111111111111112"
"minage"":""10","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/11648/warmaster/credits,"""averageweight"":2.1428571428571428"
"minage"":""10","maxplaytime"":""40","maxplayers"":""5","minplaytime"":""40","minplayers"":""3",https://boardgamegeek.com/boardgame/126076/sheepdogs-pendleton-hill/credits,"""averageweight"":1.8947368421052631"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/3658/cube-farm/credits,"""averageweight"":1.5333333333333334"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/25516/fatal-attraction-gallipoli-campaign/credits,"""averageweight"":2.8571428571428572"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/9339/alexander-tyre/credits,"""averageweight"":2.3333333333333335"
"minage"":""12","maxplaytime"":""0","maxplayers"":""4","minplaytime"":""0","minplayers"":""1",https://boardgamegeek.com/boardgame/286154/time-stories-revolution-damien-1958-nt/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""60","maxplayers"":""5","minplaytime"":""40","minplayers"":""1",https://boardgamegeek.com/boardgame/235071/re-chord/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/123923/super-hero-squad-card-game/credits,
"minage"":""14","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/300731/valknut/credits,
"minage"":""0","maxplaytime"":""240","maxplayers"":""4","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/163319/gallipoli-1915-churchills-greatest-gamble/credits,
"minage"":""14","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/148557/par-le-feu-le-fer-et-la-foi/credits,"""averageweight"":3.3333333333333335"
"minage"":""8","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/309/arabana-ikibiti/credits,"""averageweight"":1.8571428571428572"
"minage"":""8","maxplaytime"":""10","maxplayers"":""4","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/127028/tricks-treats/credits,"""averageweight"":1.6000000000000001"
"minage"":""0","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/32821/battle-leader-tactics/credits,"""averageweight"":2.1052631578947367"
"minage"":""12","maxplaytime"":""90","maxplayers"":""4","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/173666/renaissance-wars/credits,
"minage"":""13","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/185383/grants-gamble/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/9854/jours-de-gloire-campagne-iii-les-campagnes-de-fran/credits,"""averageweight"":2.6153846153846154"
"minage"":""8","maxplaytime"":""15","maxplayers"":""16","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/110336/jumpy-jack/credits,
"minage"":""8","maxplaytime"":""45","maxplayers"":""10","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/8944/triple-yahtzee/credits,"""averageweight"":1.59375"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/34744/clue-express/credits,"""averageweight"":1.55"
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/182978/landed/credits,"""averageweight"":1.3333333333333333"
"minage"":""0","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/22511/stargate-trading-card-game/credits,"""averageweight"":2.4444444444444446"
"minage"":""10","maxplaytime"":""45","maxplayers"":""9","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/206/pepper/credits,"""averageweight"":1.75"
"minage"":""8","maxplaytime"":""20","maxplayers"":""10","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/257962/karate-tomate/credits,"""averageweight"":1.2"
"minage"":""11","maxplaytime"":""50","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/169246/ambyria-shroud-shadow-demon/credits,"""averageweight"":2.6666666666666665"
"minage"":""12","maxplaytime"":""90","maxplayers"":""5","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/20136/rabohnzel/credits,"""averageweight"":2.25"
"minage"":""6","maxplaytime"":""30","maxplayers"":""24","minplaytime"":""30","minplayers"":""6",https://boardgamegeek.com/boardgame/102676/reverse-charades-junior-edition/credits,
"minage"":""13","maxplaytime"":""45","maxplayers"":""4","minplaytime"":""15","minplayers"":""1",https://boardgamegeek.com/boardgame/184797/dark-frontier/credits,"""averageweight"":2.3333333333333335"
"minage"":""8","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1920/business-game/credits,"""averageweight"":2.0833333333333335"
"minage"":""4","maxplaytime"":""15","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/84671/kissenschlacht/credits,
"minage"":""7","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/192344/booo/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""90","maxplayers"":""2","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/3309/air-cav/credits,"""averageweight"":2.8421052631578947"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/197911/onami/credits,
"minage"":""18","maxplaytime"":""0","maxplayers"":""20","minplaytime"":""20","minplayers"":""4",https://boardgamegeek.com/boardgame/200096/bards-dispense-profanity-party-game-based-works-wi/credits,
"minage"":""14","maxplaytime"":""60","maxplayers"":""7","minplaytime"":""30","minplayers"":""4",https://boardgamegeek.com/boardgame/216014/aye-dark-overlord-green-box/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/258140/les-aventuriers-du-rail-express/credits,"""averageweight"":1.5"
"minage"":""13","maxplaytime"":""60","maxplayers"":""8","minplaytime"":""60","minplayers"":""3",https://boardgamegeek.com/boardgame/47130/shootin-ladders-frag-fest/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/15211/poland-39-nightmare-begins/credits,"""averageweight"":2.5"
"minage"":""0","maxplaytime"":""90","maxplayers"":""8","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/262554/warhammer-40000-speed-freeks/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/9473/adam-eva/credits,"""averageweight"":1.3888888888888888"
"minage"":""8","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/1434/dealers-choice/credits,"""averageweight"":1.5666666666666667"
"minage"":""12","maxplaytime"":""40","maxplayers"":""10","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/35188/legends-three-kingdoms/credits,"""averageweight"":2.2282608695652173"
"minage"":""10","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/230246/photofinish-final-rush/credits,
"minage"":""12","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/158968/maha-yodha/credits,"""averageweight"":2.1428571428571428"
"minage"":""8","maxplaytime"":""25","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/192203/millions-last-soldier/credits,"""averageweight"":1.6666666666666667"
"minage"":""12","maxplaytime"":""20","maxplayers"":""15","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/147681/black-stories-shit-happens-edition/credits,
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/10096/splotch/credits,"""averageweight"":2.2000000000000002"
"minage"":""4","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/224986/mascotas/credits,"""averageweight"":1.75"
"minage"":""10","maxplaytime"":""40","maxplayers"":""17","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/205506/huh/credits,"""averageweight"":1.25"
"minage"":""12","maxplaytime"":""120","maxplayers"":""8","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/8196/aerotech-battletech-game-fighter-combat/credits,"""averageweight"":3.0465116279069768"
"minage"":""13","maxplaytime"":""150","maxplayers"":""2","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/208323/holdfast-pacific-1941-45/credits,"""averageweight"":2.5"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/6338/seekrieg-fourth-edition/credits,"""averageweight"":3.8999999999999999"
"minage"":""8","maxplaytime"":""90","maxplayers"":""6","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/165090/clue-firefly-edition/credits,"""averageweight"":2.6666666666666665"
"minage"":""8","maxplaytime"":""30","maxplayers"":""6","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/167185/mumia-wyscig-w-bandazach/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/7169/heroes-soviet-union-defense-mother-russia-1942-43/credits,"""averageweight"":2.8421052631578947"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/171489/qwirkle-cards/credits,"""averageweight"":1.5"
"minage"":""7","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/270223/ab-durch-die-mauer/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/285127/24h/credits,
"minage"":""10","maxplaytime"":""15","maxplayers"":""8","minplaytime"":""15","minplayers"":""4",https://boardgamegeek.com/boardgame/95449/fame-us/credits,"""averageweight"":1.2"
"minage"":""8","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/6848/dinosaur-chess/credits,"""averageweight"":2.6666666666666665"
"minage"":""10","maxplaytime"":""10","maxplayers"":""99","minplaytime"":""10","minplayers"":""1",https://boardgamegeek.com/boardgame/192320/rorys-story-cubes-doctor-who/credits,
"minage"":""10","maxplaytime"":""75","maxplayers"":""20","minplaytime"":""75","minplayers"":""7",https://boardgamegeek.com/boardgame/92465/sporz-original-outbreak/credits,"""averageweight"":1.6666666666666667"
"minage"":""6","maxplaytime"":""20","maxplayers"":""2","minplaytime"":""10","minplayers"":""2",https://boardgamegeek.com/boardgame/155943/stac/credits,"""averageweight"":1.6666666666666667"
"minage"":""13","maxplaytime"":""15","maxplayers"":""6","minplaytime"":""5","minplayers"":""5",https://boardgamegeek.com/boardgame/207310/infected/credits,
"minage"":""8","maxplaytime"":""15","maxplayers"":""5","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/103807/dojo/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/14010/nonsense-classic/credits,"""averageweight"":1.2"
"minage"":""10","maxplaytime"":""45","maxplayers"":""5","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/26211/fruit-fair/credits,"""averageweight"":2.1538461538461537"
"minage"":""6","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/92591/das-grosse-kullern/credits,"""averageweight"":1.2"
"minage"":""0","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/39007/sniper-second-edition/credits,"""averageweight"":2.8333333333333335"
"minage"":""13","maxplaytime"":""50","maxplayers"":""2","minplaytime"":""50","minplayers"":""2",https://boardgamegeek.com/boardgame/118336/paul-koenigs-market-garden-eindhoven-bridge/credits,"""averageweight"":1.75"
"minage"":""12","maxplaytime"":""300","maxplayers"":""2","minplaytime"":""300","minplayers"":""1",https://boardgamegeek.com/boardgame/8358/east-front-battles-i-blitzkrieg-south/credits,"""averageweight"":3.3999999999999999"
"minage"":""13","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/254399/love-battle-high-school/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""10","minplayers"":""3",https://boardgamegeek.com/boardgame/287038/traffic-jam/credits,
"minage"":""12","maxplaytime"":""80","maxplayers"":""4","minplaytime"":""80","minplayers"":""3",https://boardgamegeek.com/boardgame/158604/aristo-maze/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/5276/verdun-game-attrition/credits,"""averageweight"":2.125"
"minage"":""12","maxplaytime"":""60","maxplayers"":""2","minplaytime"":""60","minplayers"":""2",https://boardgamegeek.com/boardgame/5618/sports-action-canadian-pro-football/credits,"""averageweight"":2.5"
"minage"":""8","maxplaytime"":""90","maxplayers"":""8","minplaytime"":""90","minplayers"":""2",https://boardgamegeek.com/boardgame/1712/showbiz/credits,
"minage"":""11","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/248673/dobbers-quest-key/credits,"""averageweight"":2.6666666666666665"
"minage"":""7","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/218769/lucky-captain/credits,
"minage"":""12","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""3",https://boardgamegeek.com/boardgame/156836/de-mol/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""120","maxplayers"":""4","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/157053/pocket-odyssey/credits,
"minage"":""12","maxplaytime"":""75","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/190758/psychomachia/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/233094/ms-batory/credits,
"minage"":""12","maxplaytime"":""120","maxplayers"":""6","minplaytime"":""120","minplayers"":""2",https://boardgamegeek.com/boardgame/109077/iron-sky-board-game/credits,"""averageweight"":2.5714285714285716"
"minage"":""13","maxplaytime"":""160","maxplayers"":""8","minplaytime"":""40","minplayers"":""2",https://boardgamegeek.com/boardgame/260934/ignite/credits,
"minage"":""8","maxplaytime"":""20","maxplayers"":""5","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/2710/quivive/credits,"""averageweight"":1.9230769230769231"
"minage"":""7","maxplaytime"":""15","maxplayers"":""2","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/186489/elementos/credits,
"minage"":""12","maxplaytime"":""60","maxplayers"":""6","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/281514/escape-asylum/credits,
"minage"":""5","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""20","minplayers"":""1",https://boardgamegeek.com/boardgame/7067/schloss-schlotterstein/credits,"""averageweight"":1.1111111111111112"
"minage"":""8","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/68083/gold-mine/credits,"""averageweight"":1.4210526315789473"
"minage"":""10","maxplaytime"":""45","maxplayers"":""2","minplaytime"":""45","minplayers"":""1",https://boardgamegeek.com/boardgame/2988/sticks-stones/credits,"""averageweight"":1.7272727272727273"
"minage"":""10","maxplaytime"":""60","maxplayers"":""4","minplaytime"":""60","minplayers"":""1",https://boardgamegeek.com/boardgame/219783/mournequest/credits,"""averageweight"":2.6666666666666665"
"minage"":""14","maxplaytime"":""45","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/275214/among-thieves/credits,"""averageweight"":1.3333333333333333"
"minage"":""8","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/7834/3-stones/credits,"""averageweight"":2.5714285714285716"
"minage"":""0","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""1",https://boardgamegeek.com/boardgame/37097/quincunx/credits,
