age,max_play_time,max_players,min_play_time,min_players,url,weight
"minage"":""10","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/156962/shazam/credits,
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/16741/system-7-napoleonics/credits,
"minage"":""10","maxplaytime"":""15","maxplayers"":""99","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/137332/s-it/credits,
"minage"":""12","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/30164/mechwarrior-solaris-vii/credits,
"minage"":""14","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/19671/battlestar-galactica-collectible-card-game/credits,"""averageweight"":2.0416666666666665"
"minage"":""8","maxplaytime"":""30","maxplayers"":""7","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/18590/rpgquest/credits,"""averageweight"":2.0625"
"minage"":""0","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5902/man-eater/credits,"""averageweight"":1.2"
"minage"":""8","maxplaytime"":""20","maxplayers"":""4","minplaytime"":""20","minplayers"":""2",https://boardgamegeek.com/boardgame/227837/atlas-enchanted-lands/credits,"""averageweight"":1.5"
"minage"":""12","maxplaytime"":""360","maxplayers"":""2","minplaytime"":""360","minplayers"":""2",https://boardgamegeek.com/boardgame/9152/damned-die-hard-philippines-41/credits,"""averageweight"":3.875"
"minage"":""12","maxplaytime"":""240","maxplayers"":""2","minplaytime"":""240","minplayers"":""2",https://boardgamegeek.com/boardgame/11124/operation-sea-lion/credits,
"minage"":""12","maxplaytime"":""30","maxplayers"":""2","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/8103/hackenemy/credits,"""averageweight"":1.7142857142857142"
"minage"":""12","maxplaytime"":""120","maxplayers"":""2","minplaytime"":""120","minplayers"":""1",https://boardgamegeek.com/boardgame/7026/grunt-tactical-combat-vietnam-1965/credits,"""averageweight"":2.75"
"minage"":""8","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/83199/mille-grazie/credits,"""averageweight"":1.3333333333333333"
"minage"":""10","maxplaytime"":""30","maxplayers"":""5","minplaytime"":""15","minplayers"":""2",https://boardgamegeek.com/boardgame/195623/politricks-dirty-card-game/credits,
"minage"":""16","maxplaytime"":""120","maxplayers"":""5","minplaytime"":""90","minplayers"":""3",https://boardgamegeek.com/boardgame/208736/lawless-empire/credits,
"minage"":""7","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/257076/vollpfosten/credits,
"minage"":""6","maxplaytime"":""20","maxplayers"":""8","minplaytime"":""20","minplayers"":""3",https://boardgamegeek.com/boardgame/32016/gumball-rally/credits,"""averageweight"":1.0857142857142856"
"minage"":""10","maxplaytime"":""25","maxplayers"":""2","minplaytime"":""25","minplayers"":""2",https://boardgamegeek.com/boardgame/27857/blindside/credits,"""averageweight"":2.6666666666666665"
"minage"":""6","maxplaytime"":""30","maxplayers"":""4","minplaytime"":""30","minplayers"":""2",https://boardgamegeek.com/boardgame/5460/deck-dice/credits,"""averageweight"":1.1666666666666667"
"minage"":""0","maxplaytime"":""45","maxplayers"":""6","minplaytime"":""45","minplayers"":""2",https://boardgamegeek.com/boardgame/14196/ocean-trader/credits,
"minage"":""5","maxplaytime"":""30","maxplayers"":""8","minplaytime"":""30","minplayers"":""3",https://boardgamegeek.com/boardgame/9597/vier-zu-mir/credits,"""averageweight"":1.3999999999999999"
"minage"":""8","maxplaytime"":""20","maxplayers"":""6","minplaytime"":""15","minplayers"":""3",https://boardgamegeek.com/boardgame/163478/lunte/credits,
